----------
ROC  0:
----------
Pix 30 21
Pix 30 22
Pix 30 23
Pix 30 24
Pix 30 25
Pix 30 26
Pix 30 27
Pix 30 28
Pix 30 29
Pix 30 32
Pix 30 37
Pix 30 39
Pix 30 42
Pix 30 43
Pix 30 45
Pix 30 48
Pix 30 51
Pix 30 53
Pix 30 58
Pix 30 61
Pix 30 66
Pix 30 67
Pix 30 70
Pix 30 71
Pix 30 72
Pix 30 73
Pix 30 74
Pix 30 75
Pix 30 77
Pix 30 78
Pix 31  0
Pix 31  1
Pix 31  2
Pix 31  3
Pix 31  4
Pix 31  5
Pix 31  6
Pix 31  8
Pix 31  9
Pix 31 10
Pix 31 11
Pix 31 12
Pix 31 13
Pix 31 15
Pix 31 16
Pix 31 17
Pix 31 19
Pix 31 21
Pix 31 23
Pix 31 24
Pix 31 28
Pix 31 30
Pix 31 31
Pix 31 36
Pix 31 39
Pix 31 41
Pix 31 44
Pix 31 45
Pix 31 50
Pix 31 51
Pix 31 54
Pix 31 58
Pix 31 59
Pix 31 62
Pix 31 66
Pix 31 68
Pix 31 72
Pix 31 74
Pix 31 75
Pix 31 76
Pix 31 77
Pix 31 78
Pix 31 79
Pix 32  0
Pix 32  1
Pix 32  2
Pix 32  3
Pix 32  4
Pix 32  5
Pix 32  6
Pix 32  7
Pix 32  8
Pix 32  9
Pix 32 10
Pix 32 11
Pix 32 12
Pix 32 13
Pix 32 15
Pix 32 18
Pix 32 19
Pix 32 20
Pix 32 21
Pix 32 25
Pix 32 29
Pix 32 31
Pix 32 33
Pix 32 34
Pix 32 36
Pix 32 37
Pix 32 40
Pix 32 42
Pix 32 43
Pix 32 46
Pix 32 53
Pix 32 57
Pix 32 61
Pix 32 72
Pix 32 73
Pix 32 77
Pix 32 78
Pix 33  0
Pix 33  1
Pix 33  2
Pix 33  3
Pix 33  4
Pix 33  5
Pix 33  6
Pix 33  7
Pix 33  8
Pix 33  9
Pix 33 10
Pix 33 11
Pix 33 12
Pix 33 13
Pix 33 14
Pix 33 15
Pix 33 16
Pix 33 17
Pix 33 19
Pix 33 20
Pix 33 21
Pix 33 22
Pix 33 23
Pix 33 25
Pix 33 27
Pix 33 30
Pix 33 31
Pix 33 32
Pix 33 34
Pix 33 35
Pix 33 37
Pix 33 38
Pix 33 46
Pix 33 48
Pix 33 49
Pix 33 51
Pix 33 52
Pix 33 57
Pix 33 61
Pix 33 65
Pix 33 66
Pix 33 69
Pix 33 72
Pix 33 75
Pix 33 77
Pix 33 79
Pix 34  0
Pix 34  1
Pix 34  2
Pix 34  3
Pix 34  4
Pix 34  5
Pix 34  6
Pix 34  7
Pix 34  8
Pix 34  9
Pix 34 11
Pix 34 12
Pix 34 13
Pix 34 14
Pix 34 15
Pix 34 18
Pix 34 20
Pix 34 21
Pix 34 24
Pix 34 25
Pix 34 27
Pix 34 31
Pix 34 32
Pix 34 39
Pix 34 40
Pix 34 41
Pix 34 43
Pix 34 45
Pix 34 48
Pix 34 55
Pix 34 57
Pix 34 60
Pix 34 62
Pix 34 68
Pix 34 69
Pix 34 73
Pix 34 75
Pix 34 76
Pix 34 78
Pix 35  0
Pix 35  1
Pix 35  2
Pix 35  3
Pix 35  4
Pix 35  5
Pix 35  6
Pix 35  7
Pix 35  8
Pix 35  9
Pix 35 10
Pix 35 11
Pix 35 12
Pix 35 13
Pix 35 14
Pix 35 17
Pix 35 19
Pix 35 23
Pix 35 24
Pix 35 25
Pix 35 28
Pix 35 29
Pix 35 30
Pix 35 31
Pix 35 33
Pix 35 34
Pix 35 35
Pix 35 37
Pix 35 39
Pix 35 41
Pix 35 42
Pix 35 45
Pix 35 48
Pix 35 50
Pix 35 51
Pix 35 54
Pix 35 58
Pix 35 66
Pix 35 67
Pix 35 69
Pix 35 73
Pix 35 75
Pix 35 78
Pix 35 79
Pix 36  0
Pix 36  1
Pix 36  2
Pix 36  3
Pix 36  4
Pix 36  5
Pix 36  6
Pix 36  8
Pix 36  9
Pix 36 10
Pix 36 12
Pix 36 13
Pix 36 14
Pix 36 15
Pix 36 18
Pix 36 22
Pix 36 23
Pix 36 24
Pix 36 25
Pix 36 27
Pix 36 29
Pix 36 31
Pix 36 35
Pix 36 40
Pix 36 42
Pix 36 45
Pix 36 48
Pix 36 49
Pix 36 50
Pix 36 56
Pix 36 57
Pix 36 64
Pix 36 67
Pix 36 68
Pix 36 70
Pix 36 73
Pix 36 74
Pix 36 75
Pix 36 79
Pix 37  0
Pix 37  1
Pix 37  2
Pix 37  3
Pix 37  4
Pix 37  5
Pix 37  7
Pix 37  8
Pix 37  9
Pix 37 10
Pix 37 11
Pix 37 12
Pix 37 13
Pix 37 17
Pix 37 18
Pix 37 19
Pix 37 21
Pix 37 24
Pix 37 27
Pix 37 32
Pix 37 34
Pix 37 40
Pix 37 49
Pix 37 51
Pix 37 52
Pix 37 56
Pix 37 59
Pix 37 66
Pix 37 67
Pix 37 70
Pix 37 71
Pix 37 72
Pix 37 74
Pix 37 79
Pix 38  0
Pix 38  1
Pix 38  2
Pix 38  3
Pix 38  4
Pix 38  5
Pix 38  6
Pix 38  7
Pix 38  8
Pix 38  9
Pix 38 11
Pix 38 13
Pix 38 15
Pix 38 16
Pix 38 17
Pix 38 20
Pix 38 22
Pix 38 25
Pix 38 28
Pix 38 29
Pix 38 32
Pix 38 38
Pix 38 45
Pix 38 49
Pix 38 50
Pix 38 52
Pix 38 65
Pix 38 66
Pix 38 73
Pix 38 75
Pix 38 77
Pix 39  0
Pix 39  1
Pix 39  2
Pix 39  3
Pix 39  4
Pix 39  5
Pix 39  6
Pix 39  7
Pix 39  8
Pix 39  9
Pix 39 10
Pix 39 11
Pix 39 12
Pix 39 13
Pix 39 14
Pix 39 15
Pix 39 17
Pix 39 18
Pix 39 22
Pix 39 23
Pix 39 24
Pix 39 32
Pix 39 35
Pix 39 38
Pix 39 41
Pix 39 43
Pix 39 45
Pix 39 46
Pix 39 48
Pix 39 49
Pix 39 55
Pix 39 58
Pix 39 60
Pix 39 61
Pix 39 62
Pix 39 63
Pix 39 64
Pix 39 66
Pix 39 68
Pix 39 71
Pix 39 72
Pix 39 76
Pix 39 79
Pix 40  0
Pix 40  1
Pix 40  2
Pix 40  3
Pix 40  4
Pix 40  5
Pix 40  6
Pix 40  7
Pix 40  8
Pix 40  9
Pix 40 10
Pix 40 11
Pix 40 12
Pix 40 15
Pix 40 17
Pix 40 18
Pix 40 19
Pix 40 20
Pix 40 22
Pix 40 23
Pix 40 27
Pix 40 28
Pix 40 31
Pix 40 35
Pix 40 37
Pix 40 38
Pix 40 45
Pix 40 51
Pix 40 53
Pix 40 61
Pix 40 63
Pix 40 67
Pix 40 74
Pix 40 75
Pix 40 76
Pix 40 79
Pix 41  0
Pix 41  1
Pix 41  2
Pix 41  3
Pix 41  4
Pix 41  5
Pix 41  6
Pix 41  7
Pix 41  8
Pix 41  9
Pix 41 11
Pix 41 13
Pix 41 14
Pix 41 15
Pix 41 17
Pix 41 18
Pix 41 21
Pix 41 25
Pix 41 26
Pix 41 30
Pix 41 31
Pix 41 32
Pix 41 33
Pix 41 34
Pix 41 38
Pix 41 39
Pix 41 40
Pix 41 42
Pix 41 45
Pix 41 46
Pix 41 49
Pix 41 57
Pix 41 61
Pix 41 65
Pix 41 66
Pix 41 67
Pix 41 70
Pix 41 72
Pix 41 73
Pix 42  0
Pix 42  1
Pix 42  2
Pix 42  3
Pix 42  4
Pix 42  5
Pix 42  6
Pix 42  7
Pix 42  8
Pix 42  9
Pix 42 10
Pix 42 11
Pix 42 12
Pix 42 13
Pix 42 14
Pix 42 15
Pix 42 17
Pix 42 18
Pix 42 22
Pix 42 23
Pix 42 25
Pix 42 30
Pix 42 33
Pix 42 35
Pix 42 40
Pix 42 43
Pix 42 46
Pix 42 50
Pix 42 52
Pix 42 67
Pix 42 71
Pix 42 76
Pix 42 77
Pix 42 79
Pix 43  0
Pix 43  1
Pix 43  2
Pix 43  3
Pix 43  4
Pix 43  5
Pix 43  6
Pix 43  7
Pix 43  9
Pix 43 10
Pix 43 11
Pix 43 12
Pix 43 14
Pix 43 15
Pix 43 17
Pix 43 20
Pix 43 23
Pix 43 25
Pix 43 27
Pix 43 32
Pix 43 35
Pix 43 37
Pix 43 39
Pix 43 45
Pix 43 46
Pix 43 59
Pix 43 69
Pix 43 71
Pix 43 74
Pix 44  0
Pix 44  1
Pix 44  2
Pix 44  3
Pix 44  4
Pix 44  5
Pix 44  6
Pix 44  7
Pix 44  9
Pix 44 10
Pix 44 11
Pix 44 13
Pix 44 16
Pix 44 17
Pix 44 19
Pix 44 20
Pix 44 21
Pix 44 22
Pix 44 24
Pix 44 27
Pix 44 30
Pix 44 45
Pix 44 55
Pix 44 58
Pix 44 62
Pix 44 75
Pix 44 79
Pix 45  0
Pix 45  1
Pix 45  2
Pix 45  3
Pix 45  4
Pix 45  5
Pix 45  6
Pix 45  7
Pix 45  8
Pix 45  9
Pix 45 10
Pix 45 12
Pix 45 13
Pix 45 14
Pix 45 15
Pix 45 16
Pix 45 17
Pix 45 18
Pix 45 19
Pix 45 20
Pix 45 23
Pix 45 24
Pix 45 25
Pix 45 27
Pix 45 34
Pix 45 35
Pix 45 37
Pix 45 42
Pix 45 46
Pix 45 49
Pix 45 51
Pix 45 55
Pix 45 62
Pix 45 65
Pix 45 72
Pix 45 73
Pix 45 74
Pix 45 77
Pix 45 79
Pix 46  0
Pix 46  1
Pix 46  2
Pix 46  3
Pix 46  4
Pix 46  5
Pix 46  6
Pix 46  7
Pix 46  8
Pix 46  9
Pix 46 10
Pix 46 11
Pix 46 13
Pix 46 16
Pix 46 17
Pix 46 19
Pix 46 20
Pix 46 22
Pix 46 25
Pix 46 27
Pix 46 34
Pix 46 36
Pix 46 38
Pix 46 40
Pix 46 46
Pix 46 47
Pix 46 78
Pix 46 79
Pix 47  0
Pix 47  1
Pix 47  2
Pix 47  3
Pix 47  4
Pix 47  5
Pix 47  6
Pix 47  7
Pix 47 10
Pix 47 11
Pix 47 12
Pix 47 13
Pix 47 14
Pix 47 15
Pix 47 16
Pix 47 18
Pix 47 21
Pix 47 24
Pix 47 31
Pix 47 37
Pix 47 50
Pix 47 52
Pix 47 57
Pix 47 58
Pix 47 71
Pix 47 78
Pix 47 79
Pix 48  0
Pix 48  1
Pix 48  2
Pix 48  3
Pix 48  4
Pix 48  5
Pix 48  6
Pix 48  7
Pix 48  8
Pix 48  9
Pix 48 11
Pix 48 12
Pix 48 13
Pix 48 15
Pix 48 17
Pix 48 20
Pix 48 22
Pix 48 24
Pix 48 26
Pix 48 28
Pix 48 31
Pix 48 35
Pix 48 38
Pix 48 39
Pix 48 41
Pix 48 44
Pix 48 57
Pix 48 67
Pix 48 69
Pix 48 75
Pix 49  0
Pix 49  1
Pix 49  2
Pix 49  3
Pix 49  4
Pix 49  5
Pix 49  6
Pix 49  7
Pix 49  8
Pix 49  9
Pix 49 10
Pix 49 11
Pix 49 13
Pix 49 14
Pix 49 15
Pix 49 16
Pix 49 17
Pix 49 20
Pix 49 23
Pix 49 24
Pix 49 31
Pix 49 34
Pix 49 38
Pix 49 47
Pix 49 48
Pix 49 50
Pix 49 55
Pix 49 61
Pix 49 63
Pix 49 64
Pix 49 66
Pix 49 68
Pix 49 74
Pix 49 76
Pix 49 77
Pix 50  0
Pix 50  1
Pix 50  2
Pix 50  3
Pix 50  4
Pix 50  5
Pix 50  6
Pix 50  7
Pix 50  8
Pix 50  9
Pix 50 10
Pix 50 11
Pix 50 12
Pix 50 13
Pix 50 14
Pix 50 15
Pix 50 16
Pix 50 19
Pix 50 20
Pix 50 23
Pix 50 24
Pix 50 25
Pix 50 27
Pix 50 38
Pix 50 41
Pix 50 42
Pix 50 45
Pix 50 48
Pix 50 55
Pix 50 57
Pix 50 58
Pix 50 59
Pix 50 62
Pix 50 67
Pix 50 69
Pix 50 70
Pix 50 73
Pix 50 77
Pix 50 78
Pix 51  0
Pix 51  1
Pix 51  2
Pix 51  3
Pix 51  4
Pix 51  5
Pix 51  6
Pix 51  7
Pix 51  8
Pix 51  9
Pix 51 10
Pix 51 11
Pix 51 12
Pix 51 14
Pix 51 15
Pix 51 16
Pix 51 17
Pix 51 18
Pix 51 19
Pix 51 21
Pix 51 22
Pix 51 23
Pix 51 24
Pix 51 25
Pix 51 27
Pix 51 29
Pix 51 30
Pix 51 31
Pix 51 32
Pix 51 33
Pix 51 34
Pix 51 35
Pix 51 36
Pix 51 37
Pix 51 39
Pix 51 43
Pix 51 45
Pix 51 46
Pix 51 47
Pix 51 49
Pix 51 51
Pix 51 57
Pix 51 58
Pix 51 59
Pix 51 61
Pix 51 63
Pix 51 65
Pix 51 66
Pix 51 68
Pix 51 71
Pix 51 76
Pix 51 77
Pix 51 78
Pix 51 79
----------
ROC  1:
----------
Pix  0  0
Pix  0  1
Pix  0  2
Pix  0  3
Pix  0  4
Pix  0  5
Pix  0  6
Pix  0  7
Pix  0  9
Pix  0 10
Pix  0 11
Pix  0 12
Pix  0 13
Pix  0 14
Pix  0 15
Pix  0 16
Pix  0 17
Pix  0 18
Pix  0 19
Pix  0 20
Pix  0 21
Pix  0 22
Pix  0 23
Pix  0 24
Pix  0 25
Pix  0 27
Pix  0 28
Pix  0 30
Pix  0 31
Pix  0 35
Pix  0 36
Pix  0 37
Pix  0 38
Pix  0 39
Pix  0 40
Pix  0 41
Pix  0 42
Pix  0 44
Pix  0 45
Pix  0 46
Pix  0 47
Pix  0 48
Pix  0 50
Pix  0 51
Pix  0 52
Pix  0 53
Pix  0 54
Pix  0 55
Pix  0 56
Pix  0 57
Pix  0 58
Pix  0 59
Pix  0 61
Pix  0 62
Pix  0 63
Pix  0 64
Pix  0 65
Pix  0 66
Pix  0 67
Pix  0 68
Pix  0 69
Pix  0 70
Pix  0 72
Pix  0 73
Pix  0 74
Pix  0 75
Pix  0 76
Pix  0 77
Pix  0 78
Pix  1  0
Pix  1  1
Pix  1  2
Pix  1  3
Pix  1  4
Pix  1  5
Pix  1  6
Pix  1  7
Pix  1  8
Pix  1  9
Pix  1 10
Pix  1 11
Pix  1 12
Pix  1 13
Pix  1 15
Pix  1 16
Pix  1 17
Pix  1 18
Pix  1 19
Pix  1 20
Pix  1 21
Pix  1 22
Pix  1 23
Pix  1 24
Pix  1 25
Pix  1 26
Pix  1 29
Pix  1 30
Pix  1 31
Pix  1 32
Pix  1 33
Pix  1 37
Pix  1 38
Pix  1 40
Pix  1 42
Pix  1 43
Pix  1 44
Pix  1 46
Pix  1 47
Pix  1 50
Pix  1 52
Pix  1 55
Pix  1 56
Pix  1 57
Pix  1 61
Pix  1 62
Pix  1 64
Pix  1 65
Pix  1 67
Pix  1 68
Pix  1 69
Pix  1 70
Pix  1 71
Pix  1 73
Pix  1 74
Pix  1 75
Pix  1 77
Pix  1 78
Pix  1 79
Pix  2  0
Pix  2  1
Pix  2  2
Pix  2  3
Pix  2  4
Pix  2  5
Pix  2  6
Pix  2  7
Pix  2  8
Pix  2  9
Pix  2 10
Pix  2 11
Pix  2 12
Pix  2 13
Pix  2 14
Pix  2 15
Pix  2 16
Pix  2 17
Pix  2 18
Pix  2 19
Pix  2 20
Pix  2 21
Pix  2 22
Pix  2 23
Pix  2 24
Pix  2 26
Pix  2 27
Pix  2 28
Pix  2 30
Pix  2 31
Pix  2 32
Pix  2 33
Pix  2 35
Pix  2 37
Pix  2 39
Pix  2 40
Pix  2 44
Pix  2 46
Pix  2 47
Pix  2 49
Pix  2 50
Pix  2 51
Pix  2 53
Pix  2 60
Pix  2 63
Pix  2 64
Pix  2 67
Pix  2 69
Pix  2 70
Pix  2 72
Pix  2 73
Pix  2 76
Pix  2 77
Pix  2 78
Pix  2 79
Pix  3  0
Pix  3  1
Pix  3  2
Pix  3  3
Pix  3  4
Pix  3  5
Pix  3  6
Pix  3  7
Pix  3  8
Pix  3  9
Pix  3 10
Pix  3 11
Pix  3 12
Pix  3 13
Pix  3 14
Pix  3 15
Pix  3 16
Pix  3 17
Pix  3 19
Pix  3 20
Pix  3 22
Pix  3 23
Pix  3 24
Pix  3 25
Pix  3 26
Pix  3 29
Pix  3 30
Pix  3 31
Pix  3 32
Pix  3 33
Pix  3 35
Pix  3 36
Pix  3 37
Pix  3 39
Pix  3 41
Pix  3 42
Pix  3 43
Pix  3 44
Pix  3 46
Pix  3 48
Pix  3 50
Pix  3 51
Pix  3 53
Pix  3 55
Pix  3 58
Pix  3 61
Pix  3 62
Pix  3 63
Pix  3 65
Pix  3 67
Pix  3 69
Pix  3 71
Pix  3 72
Pix  3 73
Pix  3 74
Pix  3 75
Pix  3 76
Pix  3 78
Pix  3 79
Pix  4  0
Pix  4  1
Pix  4  2
Pix  4  3
Pix  4  4
Pix  4  5
Pix  4  6
Pix  4  7
Pix  4  8
Pix  4 11
Pix  4 12
Pix  4 13
Pix  4 14
Pix  4 15
Pix  4 17
Pix  4 18
Pix  4 19
Pix  4 20
Pix  4 21
Pix  4 22
Pix  4 23
Pix  4 25
Pix  4 26
Pix  4 27
Pix  4 28
Pix  4 30
Pix  4 31
Pix  4 34
Pix  4 37
Pix  4 39
Pix  4 41
Pix  4 43
Pix  4 49
Pix  4 50
Pix  4 55
Pix  4 56
Pix  4 58
Pix  4 62
Pix  4 65
Pix  4 67
Pix  4 68
Pix  4 71
Pix  4 73
Pix  4 74
Pix  4 75
Pix  4 78
Pix  5  0
Pix  5  1
Pix  5  2
Pix  5  3
Pix  5  4
Pix  5  5
Pix  5  6
Pix  5  7
Pix  5  8
Pix  5  9
Pix  5 10
Pix  5 11
Pix  5 12
Pix  5 13
Pix  5 14
Pix  5 15
Pix  5 16
Pix  5 17
Pix  5 18
Pix  5 19
Pix  5 20
Pix  5 22
Pix  5 23
Pix  5 24
Pix  5 25
Pix  5 26
Pix  5 28
Pix  5 29
Pix  5 31
Pix  5 34
Pix  5 36
Pix  5 37
Pix  5 38
Pix  5 39
Pix  5 40
Pix  5 41
Pix  5 42
Pix  5 43
Pix  5 45
Pix  5 46
Pix  5 47
Pix  5 48
Pix  5 49
Pix  5 50
Pix  5 53
Pix  5 54
Pix  5 56
Pix  5 59
Pix  5 60
Pix  5 62
Pix  5 63
Pix  5 66
Pix  5 68
Pix  5 71
Pix  5 72
Pix  5 73
Pix  5 74
Pix  5 76
Pix  5 78
Pix  5 79
Pix  6  0
Pix  6  1
Pix  6  2
Pix  6  3
Pix  6  4
Pix  6  5
Pix  6  6
Pix  6  7
Pix  6  8
Pix  6  9
Pix  6 10
Pix  6 11
Pix  6 12
Pix  6 13
Pix  6 14
Pix  6 15
Pix  6 16
Pix  6 17
Pix  6 18
Pix  6 19
Pix  6 20
Pix  6 23
Pix  6 24
Pix  6 25
Pix  6 27
Pix  6 28
Pix  6 30
Pix  6 32
Pix  6 33
Pix  6 34
Pix  6 38
Pix  6 41
Pix  6 46
Pix  6 50
Pix  6 54
Pix  6 57
Pix  6 59
Pix  6 60
Pix  6 61
Pix  6 63
Pix  6 65
Pix  6 66
Pix  6 68
Pix  6 70
Pix  6 72
Pix  6 73
Pix  6 74
Pix  6 75
Pix  6 78
Pix  6 79
Pix  7  0
Pix  7  1
Pix  7  2
Pix  7  3
Pix  7  4
Pix  7  5
Pix  7  6
Pix  7  7
Pix  7  8
Pix  7  9
Pix  7 10
Pix  7 11
Pix  7 12
Pix  7 14
Pix  7 15
Pix  7 16
Pix  7 17
Pix  7 18
Pix  7 20
Pix  7 22
Pix  7 23
Pix  7 24
Pix  7 25
Pix  7 26
Pix  7 28
Pix  7 29
Pix  7 31
Pix  7 35
Pix  7 37
Pix  7 38
Pix  7 39
Pix  7 40
Pix  7 42
Pix  7 44
Pix  7 45
Pix  7 46
Pix  7 47
Pix  7 48
Pix  7 49
Pix  7 51
Pix  7 54
Pix  7 58
Pix  7 59
Pix  7 62
Pix  7 63
Pix  7 69
Pix  7 71
Pix  7 72
Pix  7 74
Pix  7 75
Pix  7 77
Pix  7 79
Pix  8  0
Pix  8  1
Pix  8  2
Pix  8  3
Pix  8  4
Pix  8  5
Pix  8  6
Pix  8  7
Pix  8  8
Pix  8 11
Pix  8 12
Pix  8 13
Pix  8 15
Pix  8 16
Pix  8 17
Pix  8 18
Pix  8 20
Pix  8 22
Pix  8 23
Pix  8 24
Pix  8 27
Pix  8 30
Pix  8 31
Pix  8 32
Pix  8 34
Pix  8 35
Pix  8 36
Pix  8 37
Pix  8 38
Pix  8 39
Pix  8 41
Pix  8 42
Pix  8 44
Pix  8 47
Pix  8 48
Pix  8 50
Pix  8 51
Pix  8 52
Pix  8 54
Pix  8 55
Pix  8 56
Pix  8 57
Pix  8 58
Pix  8 61
Pix  8 65
Pix  8 67
Pix  8 69
Pix  8 70
Pix  8 73
Pix  8 74
Pix  8 75
Pix  8 77
Pix  8 78
Pix  8 79
Pix  9  0
Pix  9  1
Pix  9  2
Pix  9  3
Pix  9  4
Pix  9  5
Pix  9  6
Pix  9  7
Pix  9  8
Pix  9  9
Pix  9 10
Pix  9 11
Pix  9 12
Pix  9 13
Pix  9 14
Pix  9 15
Pix  9 16
Pix  9 18
Pix  9 19
Pix  9 20
Pix  9 21
Pix  9 22
Pix  9 23
Pix  9 24
Pix  9 26
Pix  9 27
Pix  9 28
Pix  9 29
Pix  9 31
Pix  9 34
Pix  9 35
Pix  9 37
Pix  9 38
Pix  9 39
Pix  9 40
Pix  9 41
Pix  9 43
Pix  9 44
Pix  9 45
Pix  9 48
Pix  9 50
Pix  9 51
Pix  9 54
Pix  9 55
Pix  9 56
Pix  9 59
Pix  9 62
Pix  9 63
Pix  9 66
Pix  9 67
Pix  9 71
Pix  9 72
Pix  9 78
Pix 10  0
Pix 10  1
Pix 10  2
Pix 10  3
Pix 10  4
Pix 10  5
Pix 10  6
Pix 10  7
Pix 10  8
Pix 10  9
Pix 10 10
Pix 10 11
Pix 10 12
Pix 10 13
Pix 10 14
Pix 10 15
Pix 10 16
Pix 10 18
Pix 10 20
Pix 10 21
Pix 10 22
Pix 10 23
Pix 10 25
Pix 10 28
Pix 10 29
Pix 10 32
Pix 10 36
Pix 10 40
Pix 10 41
Pix 10 42
Pix 10 43
Pix 10 44
Pix 10 47
Pix 10 49
Pix 10 52
Pix 10 54
Pix 10 56
Pix 10 57
Pix 10 59
Pix 10 64
Pix 10 66
Pix 10 67
Pix 10 69
Pix 10 71
Pix 10 72
Pix 10 73
Pix 10 75
Pix 10 76
Pix 10 78
Pix 10 79
Pix 11  0
Pix 11  1
Pix 11  2
Pix 11  3
Pix 11  4
Pix 11  5
Pix 11  6
Pix 11  7
Pix 11  8
Pix 11  9
Pix 11 10
Pix 11 11
Pix 11 12
Pix 11 13
Pix 11 14
Pix 11 15
Pix 11 17
Pix 11 19
Pix 11 20
Pix 11 21
Pix 11 22
Pix 11 23
Pix 11 24
Pix 11 26
Pix 11 27
Pix 11 28
Pix 11 29
Pix 11 31
Pix 11 33
Pix 11 35
Pix 11 36
Pix 11 38
Pix 11 40
Pix 11 41
Pix 11 43
Pix 11 46
Pix 11 50
Pix 11 51
Pix 11 54
Pix 11 55
Pix 11 57
Pix 11 58
Pix 11 59
Pix 11 60
Pix 11 64
Pix 11 65
Pix 11 66
Pix 11 69
Pix 11 70
Pix 11 73
Pix 11 75
Pix 11 77
Pix 11 78
Pix 11 79
Pix 12  0
Pix 12  1
Pix 12  2
Pix 12  3
Pix 12  4
Pix 12  6
Pix 12  7
Pix 12  8
Pix 12  9
Pix 12 11
Pix 12 12
Pix 12 13
Pix 12 14
Pix 12 15
Pix 12 17
Pix 12 19
Pix 12 21
Pix 12 22
Pix 12 23
Pix 12 26
Pix 12 28
Pix 12 29
Pix 12 30
Pix 12 31
Pix 12 35
Pix 12 36
Pix 12 37
Pix 12 41
Pix 12 42
Pix 12 43
Pix 12 46
Pix 12 47
Pix 12 51
Pix 12 53
Pix 12 54
Pix 12 55
Pix 12 57
Pix 12 60
Pix 12 62
Pix 12 63
Pix 12 64
Pix 12 66
Pix 12 67
Pix 12 68
Pix 12 69
Pix 12 70
Pix 12 71
Pix 12 74
Pix 12 75
Pix 12 78
Pix 12 79
Pix 13  0
Pix 13  1
Pix 13  2
Pix 13  3
Pix 13  4
Pix 13  5
Pix 13  6
Pix 13  7
Pix 13  8
Pix 13  9
Pix 13 10
Pix 13 11
Pix 13 12
Pix 13 13
Pix 13 14
Pix 13 15
Pix 13 16
Pix 13 17
Pix 13 18
Pix 13 19
Pix 13 20
Pix 13 21
Pix 13 23
Pix 13 24
Pix 13 25
Pix 13 26
Pix 13 27
Pix 13 28
Pix 13 29
Pix 13 33
Pix 13 34
Pix 13 36
Pix 13 37
Pix 13 38
Pix 13 39
Pix 13 42
Pix 13 45
Pix 13 46
Pix 13 48
Pix 13 49
Pix 13 50
Pix 13 51
Pix 13 52
Pix 13 57
Pix 13 58
Pix 13 60
Pix 13 64
Pix 13 67
Pix 13 70
Pix 13 72
Pix 13 74
Pix 13 75
Pix 13 77
Pix 13 78
Pix 13 79
Pix 14  0
Pix 14  1
Pix 14  2
Pix 14  3
Pix 14  4
Pix 14  5
Pix 14  6
Pix 14  7
Pix 14  8
Pix 14  9
Pix 14 10
Pix 14 11
Pix 14 13
Pix 14 14
Pix 14 15
Pix 14 16
Pix 14 17
Pix 14 18
Pix 14 19
Pix 14 21
Pix 14 22
Pix 14 23
Pix 14 26
Pix 14 27
Pix 14 29
Pix 14 31
Pix 14 33
Pix 14 37
Pix 14 41
Pix 14 43
Pix 14 44
Pix 14 45
Pix 14 46
Pix 14 47
Pix 14 49
Pix 14 50
Pix 14 52
Pix 14 53
Pix 14 55
Pix 14 56
Pix 14 57
Pix 14 59
Pix 14 60
Pix 14 61
Pix 14 62
Pix 14 64
Pix 14 65
Pix 14 66
Pix 14 67
Pix 14 68
Pix 14 69
Pix 14 70
Pix 14 71
Pix 14 73
Pix 14 74
Pix 14 76
Pix 14 77
Pix 14 78
Pix 14 79
Pix 15  0
Pix 15  1
Pix 15  2
Pix 15  3
Pix 15  4
Pix 15  5
Pix 15  6
Pix 15  7
Pix 15  8
Pix 15  9
Pix 15 10
Pix 15 11
Pix 15 12
Pix 15 13
Pix 15 14
Pix 15 16
Pix 15 17
Pix 15 18
Pix 15 20
Pix 15 22
Pix 15 23
Pix 15 24
Pix 15 25
Pix 15 26
Pix 15 27
Pix 15 28
Pix 15 29
Pix 15 32
Pix 15 33
Pix 15 35
Pix 15 37
Pix 15 38
Pix 15 40
Pix 15 41
Pix 15 43
Pix 15 44
Pix 15 45
Pix 15 48
Pix 15 49
Pix 15 53
Pix 15 55
Pix 15 56
Pix 15 59
Pix 15 60
Pix 15 62
Pix 15 63
Pix 15 64
Pix 15 65
Pix 15 66
Pix 15 67
Pix 15 68
Pix 15 71
Pix 15 72
Pix 15 73
Pix 15 74
Pix 15 75
Pix 15 76
Pix 15 78
Pix 15 79
Pix 16  0
Pix 16  1
Pix 16  2
Pix 16  3
Pix 16  4
Pix 16  5
Pix 16  6
Pix 16  7
Pix 16  8
Pix 16  9
Pix 16 10
Pix 16 11
Pix 16 12
Pix 16 13
Pix 16 15
Pix 16 16
Pix 16 17
Pix 16 18
Pix 16 19
Pix 16 20
Pix 16 21
Pix 16 22
Pix 16 23
Pix 16 24
Pix 16 25
Pix 16 26
Pix 16 27
Pix 16 29
Pix 16 30
Pix 16 33
Pix 16 35
Pix 16 37
Pix 16 38
Pix 16 39
Pix 16 40
Pix 16 42
Pix 16 43
Pix 16 48
Pix 16 51
Pix 16 53
Pix 16 54
Pix 16 58
Pix 16 59
Pix 16 60
Pix 16 61
Pix 16 63
Pix 16 64
Pix 16 66
Pix 16 67
Pix 16 68
Pix 16 69
Pix 16 72
Pix 16 74
Pix 16 75
Pix 16 76
Pix 16 77
Pix 16 78
Pix 16 79
